id,timestamp,value,sensor_id
22481,2024-08-27 10:12:25.689732,25.8125,3
22484,2024-08-27 10:13:29.836903,25.875,3
22487,2024-08-27 10:14:33.688674,25.875,3
22490,2024-08-27 10:15:37.521085,25.875,3
22493,2024-08-27 10:16:41.381345,25.875,3
22496,2024-08-27 10:17:45.146090,25.8125,3
22499,2024-08-27 10:18:48.951104,25.8125,3
22502,2024-08-27 10:19:52.747302,25.8125,3
22505,2024-08-27 10:20:56.484635,25.875,3
22508,2024-08-27 10:22:00.325807,25.875,3
22511,2024-08-27 10:23:04.117300,25.875,3
22514,2024-08-27 10:24:08.016916,25.875,3
22517,2024-08-27 10:25:11.836920,25.875,3
22520,2024-08-27 10:26:15.587014,25.9375,3
22523,2024-08-27 10:27:19.437052,25.9375,3
22526,2024-08-27 10:28:23.232866,25.9375,3
22529,2024-08-27 10:29:27.043947,25.9375,3
22532,2024-08-27 10:30:30.824635,25.875,3
22535,2024-08-27 10:31:34.603470,25.875,3
22538,2024-08-27 10:32:38.488161,25.875,3
22541,2024-08-27 10:33:42.258977,25.875,3
22544,2024-08-27 10:34:46.098818,25.875,3
22547,2024-08-27 10:35:49.851891,25.875,3
22550,2024-08-27 10:36:53.728520,25.875,3
22553,2024-08-27 10:37:57.494452,25.875,3
22558,2024-08-27 10:40:04.992872,25.9375,3
22561,2024-08-27 10:41:08.805666,25.9375,3
22564,2024-08-27 10:42:12.686498,25.875,3
22567,2024-08-27 10:43:16.745883,25.9375,3
22570,2024-08-27 10:44:20.593254,25.875,3
22573,2024-08-27 10:45:24.353843,25.875,3
22576,2024-08-27 10:46:28.179680,25.875,3
22579,2024-08-27 10:47:32.189344,25.875,3
22582,2024-08-27 10:48:36.041953,25.875,3
22585,2024-08-27 10:49:39.861040,25.875,3
22588,2024-08-27 10:50:43.678230,25.875,3
22591,2024-08-27 10:51:47.502622,25.875,3
22594,2024-08-27 10:52:51.391347,25.9375,3
22597,2024-08-27 10:53:55.217395,25.8125,3
22600,2024-08-27 10:54:59.134775,25.9375,3
22603,2024-08-27 10:56:03.155183,25.875,3
22606,2024-08-27 10:57:06.991247,25.9375,3
22609,2024-08-27 10:58:10.900251,25.9375,3
22612,2024-08-27 10:59:14.769662,25.9375,3
22615,2024-08-27 11:00:18.697074,25.875,3
22618,2024-08-27 11:01:22.618583,25.9375,3
22621,2024-08-27 11:02:26.379491,25.9375,3
22624,2024-08-27 11:03:30.212342,25.9375,3
22627,2024-08-27 11:04:34.209692,25.9375,3
22630,2024-08-27 11:05:38.032306,25.875,3
22633,2024-08-27 11:06:41.903161,25.9375,3
22636,2024-08-27 11:07:45.822991,25.9375,3
22639,2024-08-27 11:08:49.841873,25.9375,3
22642,2024-08-27 11:09:53.698796,26.0,3
22645,2024-08-27 11:10:57.580247,26.0625,3
22648,2024-08-27 11:12:01.433266,26.0625,3
22651,2024-08-27 11:13:05.316549,26.0625,3
22654,2024-08-27 11:14:09.445484,26.125,3
22657,2024-08-27 11:15:13.347374,26.125,3
22660,2024-08-27 11:16:17.229165,26.125,3
22663,2024-08-27 11:17:21.361716,26.125,3
22666,2024-08-27 11:18:25.192550,26.0625,3
22669,2024-08-27 11:19:29.047806,26.0625,3
22672,2024-08-27 11:20:33.062226,26.125,3
22675,2024-08-27 11:21:36.910327,26.125,3
22678,2024-08-27 11:22:40.814693,26.0625,3
22681,2024-08-27 11:23:44.754223,26.0625,3
22684,2024-08-27 11:24:48.665342,26.0625,3
22687,2024-08-27 11:25:52.547024,26.0,3
22690,2024-08-27 11:26:56.471937,26.0625,3
22693,2024-08-27 11:28:00.380860,26.0625,3
22696,2024-08-27 11:29:04.408080,26.0625,3
22699,2024-08-27 11:30:08.259370,26.0625,3
22702,2024-08-27 11:31:12.110492,26.125,3
22705,2024-08-27 11:32:16.030261,26.1875,3
22708,2024-08-27 11:33:19.839575,26.1875,3
22711,2024-08-27 11:34:23.619665,26.1875,3
22714,2024-08-27 11:35:27.482562,26.1875,3
22717,2024-08-27 11:36:31.260361,26.1875,3
22720,2024-08-27 11:37:35.139928,26.125,3
22723,2024-08-27 11:38:38.971142,26.1875,3
22726,2024-08-27 11:39:43.101722,26.1875,3
22729,2024-08-27 11:40:46.940907,26.125,3
22732,2024-08-27 11:41:50.800975,26.1875,3
22735,2024-08-27 11:42:54.621078,26.1875,3
22738,2024-08-27 11:43:58.561238,26.1875,3
22741,2024-08-27 11:45:02.539166,26.25,3
22744,2024-08-27 11:46:06.408409,26.3125,3
22747,2024-08-27 11:47:10.255520,26.25,3
22750,2024-08-27 11:48:14.114934,26.25,3
22753,2024-08-27 11:49:17.976292,26.3125,3
22756,2024-08-27 11:50:21.833966,26.3125,3
22759,2024-08-27 11:51:25.681007,26.3125,3
22762,2024-08-27 11:52:29.551130,26.3125,3
22765,2024-08-27 11:53:33.395491,26.375,3
22768,2024-08-27 11:54:37.307400,26.3125,3
22772,2024-08-27 11:55:41.200967,26.375,3
22775,2024-08-27 11:56:45.080675,26.3125,3
22778,2024-08-27 11:57:49.035214,26.375,3
22781,2024-08-27 11:58:52.925790,26.375,3
22784,2024-08-27 11:59:56.828054,26.375,3
22787,2024-08-27 12:01:00.718539,26.375,3
22790,2024-08-27 12:02:04.890622,26.375,3
22793,2024-08-27 12:03:08.777106,26.4375,3
22796,2024-08-27 12:04:12.653066,26.4375,3
22799,2024-08-27 12:05:16.582388,26.4375,3
22802,2024-08-27 12:06:20.584204,26.4375,3
22805,2024-08-27 12:07:24.423038,26.4375,3
22808,2024-08-27 12:08:28.234129,26.4375,3
22811,2024-08-27 12:09:32.111787,26.4375,3
22814,2024-08-27 12:10:36.173536,26.5,3
22817,2024-08-27 12:11:40.048110,26.5625,3
22820,2024-08-27 12:12:43.914853,26.5625,3
22823,2024-08-27 12:13:47.765110,26.5625,3
22826,2024-08-27 12:14:51.611465,26.625,3
22829,2024-08-27 12:15:55.549686,26.6875,3
22832,2024-08-27 12:16:59.447641,26.6875,3
22835,2024-08-27 12:18:03.259534,26.6875,3
22838,2024-08-27 12:19:07.161335,26.6875,3
22841,2024-08-27 12:20:11.032478,26.6875,3
22844,2024-08-27 12:21:14.901285,26.6875,3
22847,2024-08-27 12:22:18.758564,26.6875,3
22850,2024-08-27 12:23:22.728988,26.6875,3
22853,2024-08-27 12:24:26.605390,26.625,3
22856,2024-08-27 12:25:30.509862,26.5625,3
22859,2024-08-27 12:26:34.365819,26.5625,3
22862,2024-08-27 12:27:38.339197,26.625,3
22865,2024-08-27 12:28:42.123992,26.625,3
22868,2024-08-27 12:29:45.999138,26.5625,3
22871,2024-08-27 12:30:49.836712,26.5625,3
22874,2024-08-27 12:31:53.743977,26.5625,3
22877,2024-08-27 12:32:57.680831,26.5625,3
22880,2024-08-27 12:34:01.586383,26.625,3
22883,2024-08-27 12:35:05.517685,26.6875,3
22886,2024-08-27 12:36:09.413950,26.6875,3
22889,2024-08-27 12:37:13.212055,26.75,3
22892,2024-08-27 12:38:17.138772,26.75,3
22895,2024-08-27 12:39:21.141374,26.6875,3
22898,2024-08-27 12:40:25.197078,26.75,3
22901,2024-08-27 12:41:29.087158,26.6875,3
22904,2024-08-27 12:42:32.925669,26.8125,3
22907,2024-08-27 12:43:36.806700,26.8125,3
22910,2024-08-27 12:44:40.703367,26.75,3
22913,2024-08-27 12:45:44.613322,26.75,3
22916,2024-08-27 12:46:48.479014,26.75,3
22919,2024-08-27 12:47:52.377829,26.6875,3
22924,2024-08-27 12:49:59.888283,26.6875,3
22927,2024-08-27 12:51:03.721336,26.6875,3
22930,2024-08-27 12:52:07.606869,26.6875,3
22933,2024-08-27 12:53:11.435785,26.6875,3
22936,2024-08-27 12:54:15.343675,26.6875,3
22939,2024-08-27 12:55:19.303739,26.6875,3
22942,2024-08-27 12:56:23.197333,26.6875,3
22945,2024-08-27 12:57:27.003776,26.6875,3
22948,2024-08-27 12:58:30.973674,26.75,3
22951,2024-08-27 12:59:34.870303,26.75,3
22954,2024-08-27 13:00:38.768343,26.6875,3
22957,2024-08-27 13:01:42.665017,26.6875,3
22960,2024-08-27 13:02:46.532393,26.625,3
22963,2024-08-27 13:03:50.385874,26.625,3
22966,2024-08-27 13:04:54.306510,26.5,3
22969,2024-08-27 13:05:58.087132,26.5,3
22972,2024-08-27 13:07:01.927033,26.5,3
22975,2024-08-27 13:08:05.708297,26.4375,3
22978,2024-08-27 13:09:09.527284,26.375,3
22981,2024-08-27 13:10:13.343727,26.4375,3
22984,2024-08-27 13:11:17.166501,26.375,3
22987,2024-08-27 13:12:21.036898,26.4375,3
22990,2024-08-27 13:13:24.914690,26.375,3
22993,2024-08-27 13:14:28.773466,26.4375,3
22996,2024-08-27 13:15:32.621099,26.4375,3
22999,2024-08-27 13:16:36.490307,26.4375,3
23002,2024-08-27 13:17:40.410339,26.4375,3
23005,2024-08-27 13:18:44.252564,26.4375,3
23008,2024-08-27 13:19:48.178852,26.375,3
23011,2024-08-27 13:20:51.993104,26.375,3
23014,2024-08-27 13:21:55.898819,26.3125,3
23017,2024-08-27 13:22:59.705456,26.3125,3
23020,2024-08-27 13:24:03.496830,26.3125,3
23023,2024-08-27 13:25:07.336784,26.3125,3
23026,2024-08-27 13:26:11.197862,26.25,3
23029,2024-08-27 13:27:14.997431,26.25,3
23032,2024-08-27 13:28:18.829720,26.3125,3
23035,2024-08-27 13:29:22.672428,26.3125,3
23038,2024-08-27 13:30:26.533799,26.3125,3
23041,2024-08-27 13:31:30.316617,26.3125,3
23044,2024-08-27 13:32:34.174591,26.3125,3
23049,2024-08-27 13:34:41.655824,26.25,3
23052,2024-08-27 13:35:45.482535,26.25,3
23055,2024-08-27 13:36:49.324202,26.25,3
23058,2024-08-27 13:37:53.144706,26.1875,3
23061,2024-08-27 13:38:56.988971,26.25,3
23064,2024-08-27 13:40:00.835133,26.25,3
23067,2024-08-27 13:41:04.616787,26.25,3
23070,2024-08-27 13:42:08.474728,26.25,3
23073,2024-08-27 13:43:12.336123,26.3125,3
23076,2024-08-27 13:44:16.151945,26.1875,3
23079,2024-08-27 13:45:20.039837,26.3125,3
23082,2024-08-27 13:46:23.853849,26.25,3
23085,2024-08-27 13:47:27.670686,26.25,3
23088,2024-08-27 13:48:31.534268,26.25,3
23091,2024-08-27 13:49:35.389701,26.25,3
23094,2024-08-27 13:50:39.189063,26.1875,3
23097,2024-08-27 13:51:43.027456,26.1875,3
23100,2024-08-27 13:52:46.827276,26.1875,3
23103,2024-08-27 13:53:50.630651,26.25,3
23106,2024-08-27 13:54:54.425791,26.125,3
23109,2024-08-27 13:55:58.241028,26.1875,3
23112,2024-08-27 13:57:02.062925,26.25,3
23115,2024-08-27 13:58:05.954207,26.25,3
23118,2024-08-27 13:59:09.714033,26.25,3
23121,2024-08-27 14:00:13.561896,26.25,3
23124,2024-08-27 14:01:17.396745,26.25,3
23127,2024-08-27 14:02:21.214542,26.25,3
23130,2024-08-27 14:03:25.053981,26.3125,3
23133,2024-08-27 14:04:28.894638,26.25,3
23136,2024-08-27 14:05:32.786290,26.25,3
23139,2024-08-27 14:06:36.650841,26.25,3
23142,2024-08-27 14:07:40.524233,26.25,3
23145,2024-08-27 14:08:44.421382,26.25,3
23150,2024-08-27 14:10:51.917102,26.25,3
23153,2024-08-27 14:11:55.735208,26.1875,3
23156,2024-08-27 14:12:59.491863,26.1875,3
23159,2024-08-27 14:14:03.241168,26.25,3
23162,2024-08-27 14:15:07.065305,26.25,3
23165,2024-08-27 14:16:10.936107,26.25,3
23168,2024-08-27 14:17:14.758624,26.1875,3
23171,2024-08-27 14:18:18.576072,26.25,3
23176,2024-08-27 14:20:26.005065,26.3125,3
23179,2024-08-27 14:21:29.884717,26.25,3
23182,2024-08-27 14:22:33.785785,26.375,3
23185,2024-08-27 14:23:37.571026,26.4375,3
23188,2024-08-27 14:24:41.442583,26.375,3
23191,2024-08-27 14:25:45.242342,26.375,3
23194,2024-08-27 14:26:49.084207,26.3125,3
23197,2024-08-27 14:27:52.903604,26.375,3
23200,2024-08-27 14:28:56.730171,26.375,3
23203,2024-08-27 14:30:00.560656,26.375,3
23206,2024-08-27 14:31:04.360078,26.3125,3
23209,2024-08-27 14:32:08.220261,26.375,3
23212,2024-08-27 14:33:12.061149,26.375,3
23215,2024-08-27 14:34:15.880991,26.375,3
23218,2024-08-27 14:35:19.812970,26.375,3
23221,2024-08-27 14:36:23.706400,26.375,3
23224,2024-08-27 14:37:27.532255,26.375,3
23227,2024-08-27 14:38:31.368935,26.375,3
23230,2024-08-27 14:39:35.197753,26.375,3
23233,2024-08-27 14:40:39.015862,26.3125,3
23236,2024-08-27 14:41:42.763281,26.1875,3
23239,2024-08-27 14:42:46.585664,26.25,3
23242,2024-08-27 14:43:50.444440,26.1875,3
23245,2024-08-27 14:44:54.241542,26.25,3
23248,2024-08-27 14:45:58.078155,26.1875,3
23251,2024-08-27 14:47:01.914314,26.1875,3
23256,2024-08-27 14:49:09.278327,26.1875,3
23259,2024-08-27 14:50:13.038376,26.1875,3
23262,2024-08-27 14:51:16.898129,26.25,3
23265,2024-08-27 14:52:20.657527,26.1875,3
23268,2024-08-27 14:53:24.458397,26.1875,3
23271,2024-08-27 14:54:28.298165,26.1875,3
23274,2024-08-27 14:55:32.097560,26.1875,3
23277,2024-08-27 14:56:35.936260,26.125,3
23280,2024-08-27 14:57:39.819472,26.1875,3
23283,2024-08-27 14:58:43.707973,26.1875,3
23286,2024-08-27 14:59:47.615107,26.1875,3
23289,2024-08-27 15:00:51.488041,26.1875,3
23292,2024-08-27 15:01:55.336986,26.1875,3
23295,2024-08-27 15:02:59.166136,26.1875,3
23298,2024-08-27 15:04:02.974680,26.1875,3
23301,2024-08-27 15:05:06.796651,26.125,3
23304,2024-08-27 15:06:10.646521,26.1875,3
23307,2024-08-27 15:07:14.615361,26.125,3
23310,2024-08-27 15:08:18.464802,26.1875,3
23315,2024-08-27 15:10:25.898007,26.125,3
23318,2024-08-27 15:11:29.912446,26.1875,3
23321,2024-08-27 15:12:33.740659,26.125,3
23324,2024-08-27 15:13:37.564484,26.125,3
23327,2024-08-27 15:14:41.405897,26.125,3
23330,2024-08-27 15:15:45.399400,26.125,3
23333,2024-08-27 15:16:49.266520,26.1875,3
23336,2024-08-27 15:17:53.156010,26.125,3
23339,2024-08-27 15:18:56.990946,26.1875,3
23342,2024-08-27 15:20:00.824292,26.1875,3
23345,2024-08-27 15:21:04.676038,26.0625,3
23348,2024-08-27 15:22:08.533898,26.0625,3
23351,2024-08-27 15:23:12.412492,26.0625,3
23354,2024-08-27 15:24:16.215832,26.125,3
23357,2024-08-27 15:25:20.134158,26.125,3
23360,2024-08-27 15:26:24.037172,26.0625,3
23363,2024-08-27 15:27:27.937484,26.0,3
23366,2024-08-27 15:28:31.880507,26.0,3
23371,2024-08-27 15:30:39.265170,26.0,3
23374,2024-08-27 15:31:43.088486,25.875,3
23377,2024-08-27 15:32:47.095510,25.875,3
23380,2024-08-27 15:33:50.911625,26.0,3
23383,2024-08-27 15:34:54.708331,26.0,3
23386,2024-08-27 15:35:58.571357,26.0,3
23389,2024-08-27 15:37:02.458712,26.0,3
23392,2024-08-27 15:38:06.395690,25.9375,3
23395,2024-08-27 15:39:10.195255,26.0625,3
23398,2024-08-27 15:40:14.008265,26.0,3
23401,2024-08-27 15:41:17.995169,25.9375,3
23404,2024-08-27 15:42:21.835380,25.9375,3
23407,2024-08-27 15:43:25.664058,25.9375,3
23410,2024-08-27 15:44:29.527134,25.9375,3
23413,2024-08-27 15:45:33.503648,25.9375,3
23416,2024-08-27 15:46:37.425129,25.9375,3
23419,2024-08-27 15:47:41.303872,26.0,3
23422,2024-08-27 15:48:45.161833,26.0,3
23425,2024-08-27 15:49:49.150203,25.9375,3
23428,2024-08-27 15:50:52.931155,25.9375,3
23431,2024-08-27 15:51:56.766164,25.9375,3
23434,2024-08-27 15:53:00.687184,26.0,3
23437,2024-08-27 15:54:04.570505,26.0,3
23440,2024-08-27 15:55:08.368919,25.9375,3
23443,2024-08-27 15:56:12.211619,25.9375,3
23446,2024-08-27 15:57:16.029889,25.9375,3
23449,2024-08-27 15:58:19.815777,25.9375,3
23452,2024-08-27 15:59:23.638449,25.9375,3
23455,2024-08-27 16:00:27.565227,25.9375,3
23458,2024-08-27 16:01:31.439809,25.9375,3
23461,2024-08-27 16:02:35.283936,25.9375,3
23464,2024-08-27 16:03:39.104867,25.9375,3
23467,2024-08-27 16:04:43.017080,25.9375,3
23470,2024-08-27 16:05:46.917936,25.9375,3
23473,2024-08-27 16:06:50.874742,25.9375,3
23476,2024-08-27 16:07:54.687586,25.9375,3
23479,2024-08-27 16:08:58.608113,25.9375,3
23482,2024-08-27 16:10:02.528867,25.9375,3
23485,2024-08-27 16:11:06.526033,25.9375,3
23488,2024-08-27 16:12:10.310343,26.0,3
23491,2024-08-27 16:13:14.169956,25.9375,3
23494,2024-08-27 16:14:18.011015,25.9375,3
23497,2024-08-27 16:15:21.799419,25.9375,3
23500,2024-08-27 16:16:25.617051,25.9375,3
23503,2024-08-27 16:17:29.480496,25.9375,3
23506,2024-08-27 16:18:33.412326,25.9375,3
23509,2024-08-27 16:19:37.245960,25.9375,3
23512,2024-08-27 16:20:41.104085,25.9375,3
23515,2024-08-27 16:21:45.018593,25.9375,3
23518,2024-08-27 16:22:49.027664,25.9375,3
23521,2024-08-27 16:23:52.857294,25.9375,3
23524,2024-08-27 16:24:56.667351,25.9375,3
23527,2024-08-27 16:26:00.472200,25.9375,3
23530,2024-08-27 16:27:04.449580,25.9375,3
23533,2024-08-27 16:28:08.226758,25.9375,3
23536,2024-08-27 16:29:12.029392,25.875,3
23539,2024-08-27 16:30:15.880084,25.9375,3
23542,2024-08-27 16:31:19.671642,25.875,3
23545,2024-08-27 16:32:23.535161,25.875,3
23548,2024-08-27 16:33:27.340374,25.875,3
23551,2024-08-27 16:34:31.145598,25.9375,3
23554,2024-08-27 16:35:35.092191,25.9375,3
23557,2024-08-27 16:36:38.949972,25.875,3
23560,2024-08-27 16:37:42.758840,25.875,3
23563,2024-08-27 16:38:46.644106,25.875,3
23566,2024-08-27 16:39:50.617872,25.875,3
23569,2024-08-27 16:40:54.451168,25.9375,3
23572,2024-08-27 16:41:58.331049,25.875,3
23575,2024-08-27 16:43:02.165246,25.875,3
23578,2024-08-27 16:44:06.172349,25.875,3
23581,2024-08-27 16:45:09.984644,25.875,3
23584,2024-08-27 16:46:13.813227,25.875,3
23587,2024-08-27 16:47:17.627960,25.875,3
23590,2024-08-27 16:48:21.460171,25.875,3
23593,2024-08-27 16:49:25.256062,25.8125,3
23596,2024-08-27 16:50:29.038541,25.875,3
23599,2024-08-27 16:51:32.892578,25.875,3
23602,2024-08-27 16:52:36.887671,25.875,3
23605,2024-08-27 16:53:40.742812,25.875,3
23608,2024-08-27 16:54:44.576132,25.875,3
23611,2024-08-27 16:55:48.402614,25.8125,3
23614,2024-08-27 16:56:52.356232,25.875,3
23617,2024-08-27 16:57:56.202415,25.8125,3
23620,2024-08-27 16:58:59.983578,25.8125,3
23623,2024-08-27 17:00:03.779585,25.875,3
23626,2024-08-27 17:01:07.588164,25.875,3
23629,2024-08-27 17:02:11.428592,25.8125,3
23632,2024-08-27 17:03:15.234296,25.8125,3
23635,2024-08-27 17:04:19.046803,25.75,3
23638,2024-08-27 17:05:22.841948,25.8125,3
23641,2024-08-27 17:06:26.703895,25.8125,3
23644,2024-08-27 17:07:30.655718,25.8125,3
23647,2024-08-27 17:08:34.615892,25.8125,3
23650,2024-08-27 17:09:38.617398,25.8125,3
23653,2024-08-27 17:10:42.483612,25.8125,3
23656,2024-08-27 17:11:46.344252,25.8125,3
23659,2024-08-27 17:12:50.209975,25.8125,3
23662,2024-08-27 17:13:54.107565,25.8125,3
23665,2024-08-27 17:14:57.906644,25.75,3
23668,2024-08-27 17:16:01.744222,25.8125,3
23671,2024-08-27 17:17:05.560784,25.75,3
23674,2024-08-27 17:18:09.408313,25.75,3
23677,2024-08-27 17:19:13.208727,25.8125,3
23680,2024-08-27 17:20:17.144420,25.8125,3
23683,2024-08-27 17:21:21.653649,25.8125,3
23686,2024-08-27 17:22:25.533023,25.75,3
23689,2024-08-27 17:23:29.381895,25.8125,3
23692,2024-08-27 17:24:33.187756,25.8125,3
23695,2024-08-27 17:25:37.043186,25.8125,3
23698,2024-08-27 17:26:40.864468,25.75,3
23701,2024-08-27 17:27:44.652827,25.75,3
23704,2024-08-27 17:28:48.487090,25.75,3
23707,2024-08-27 17:29:52.441096,25.75,3
23710,2024-08-27 17:30:56.288203,25.75,3
23713,2024-08-27 17:32:00.139390,25.75,3
23716,2024-08-27 17:33:03.944450,25.6875,3
23719,2024-08-27 17:34:08.017507,25.6875,3
23722,2024-08-27 17:35:11.842202,25.6875,3
23725,2024-08-27 17:36:15.695743,25.6875,3
23728,2024-08-27 17:37:19.509098,25.6875,3
23731,2024-08-27 17:38:23.342294,25.6875,3
23734,2024-08-27 17:39:27.118454,25.625,3
23737,2024-08-27 17:40:31.017241,25.6875,3
23740,2024-08-27 17:41:34.935085,25.625,3
23743,2024-08-27 17:42:38.775558,25.625,3
23746,2024-08-27 17:43:42.607235,25.6875,3
23749,2024-08-27 17:44:46.427367,25.625,3
23752,2024-08-27 17:45:50.255292,25.625,3
23755,2024-08-27 17:46:54.263976,25.625,3
23758,2024-08-27 17:47:58.079006,25.5625,3
23761,2024-08-27 17:49:01.891606,25.625,3
23764,2024-08-27 17:50:05.736775,25.625,3
23767,2024-08-27 17:51:09.755652,25.625,3
23770,2024-08-27 17:52:13.575611,25.5625,3
23773,2024-08-27 17:53:17.353002,25.5625,3
23776,2024-08-27 17:54:21.205178,25.5625,3
23779,2024-08-27 17:55:25.017383,25.5625,3
23782,2024-08-27 17:56:28.861422,25.625,3
23785,2024-08-27 17:57:32.676820,25.5625,3
23788,2024-08-27 17:58:36.501092,25.5625,3
23791,2024-08-27 17:59:40.364336,25.625,3
23794,2024-08-27 18:00:44.207151,25.5625,3
23797,2024-08-27 18:01:47.947173,25.5625,3
23800,2024-08-27 18:02:51.853670,25.5625,3
23803,2024-08-27 18:03:55.709216,25.5625,3
23806,2024-08-27 18:04:59.628347,25.5625,3
23809,2024-08-27 18:06:03.468676,25.5,3
23812,2024-08-27 18:07:07.302614,25.5,3
23815,2024-08-27 18:08:11.094720,25.5625,3
23818,2024-08-27 18:09:14.973009,25.5,3
23821,2024-08-27 18:10:18.817122,25.5625,3
23824,2024-08-27 18:11:22.808126,25.5625,3
23827,2024-08-27 18:12:26.630908,25.5,3
23830,2024-08-27 18:13:30.410896,25.5,3
23833,2024-08-27 18:14:34.260067,25.5,3
23836,2024-08-27 18:15:38.355905,25.5,3
23839,2024-08-27 18:16:42.373108,25.5,3
23842,2024-08-27 18:17:46.188738,25.5,3
23845,2024-08-27 18:18:49.995894,25.5,3
23848,2024-08-27 18:19:53.991975,25.4375,3
23851,2024-08-27 18:20:57.838519,25.4375,3
23854,2024-08-27 18:22:01.664100,25.375,3
23857,2024-08-27 18:23:05.493028,25.4375,3
23860,2024-08-27 18:24:09.376638,25.4375,3
23863,2024-08-27 18:25:13.327844,25.4375,3
23866,2024-08-27 18:26:17.148952,25.4375,3
23869,2024-08-27 18:27:21.014237,25.4375,3
23872,2024-08-27 18:28:24.837057,25.4375,3
23875,2024-08-27 18:29:28.649544,25.4375,3
23878,2024-08-27 18:30:32.510914,25.375,3
23881,2024-08-27 18:31:36.395029,25.375,3
23884,2024-08-27 18:32:40.394637,25.4375,3
23887,2024-08-27 18:33:44.271158,25.375,3
23890,2024-08-27 18:34:48.101102,25.375,3
23893,2024-08-27 18:35:51.885293,25.4375,3
23896,2024-08-27 18:36:55.825037,25.375,3
23899,2024-08-27 18:37:59.697441,25.375,3
23902,2024-08-27 18:39:03.585780,25.4375,3
23905,2024-08-27 18:40:07.410595,25.375,3
23908,2024-08-27 18:41:11.383869,25.375,3
23911,2024-08-27 18:42:15.194779,25.375,3
23914,2024-08-27 18:43:19.074726,25.375,3
23917,2024-08-27 18:44:22.858887,25.375,3
23920,2024-08-27 18:45:26.681678,25.375,3
23923,2024-08-27 18:46:30.534101,25.3125,3
23926,2024-08-27 18:47:34.365816,25.375,3
23929,2024-08-27 18:48:38.263186,25.3125,3
23932,2024-08-27 18:49:42.225515,25.3125,3
23935,2024-08-27 18:50:46.116965,25.25,3
23938,2024-08-27 18:51:49.993771,25.25,3
23941,2024-08-27 18:52:53.916035,25.375,3
23944,2024-08-27 18:53:57.728576,25.3125,3
23947,2024-08-27 18:55:01.540773,25.3125,3
23950,2024-08-27 18:56:05.419376,25.3125,3
23953,2024-08-27 18:57:09.259377,25.3125,3
23956,2024-08-27 18:58:13.126701,25.3125,3
23959,2024-08-27 18:59:16.920890,25.25,3
23962,2024-08-27 19:00:20.736078,25.25,3
23965,2024-08-27 19:01:24.632315,25.25,3
23968,2024-08-27 19:02:28.466333,25.25,3
23971,2024-08-27 19:03:32.318036,25.25,3
23974,2024-08-27 19:04:36.119609,25.3125,3
23977,2024-08-27 19:05:39.998762,25.3125,3
